"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-487b-5p",0.0105510489906835,0.712626454459459,0.102787443806189,0.918409702490759,1,-5.11693821574383
"hsa-miR-1303",-0.00964409934782628,-0.713900264324324,-0.101135642077558,0.919716303419623,1,-5.11704919359376
"hsa-miR-337-5p",0.00742311645962812,1.99327209459459,0.0979546093546615,0.922233170017731,1,-5.11725785107928
"hsa-miR-127-5p",-0.0125561305465838,0.351656827945946,-0.0967164360668354,0.923213042080927,1,-5.11733726599728
"hsa-miR-1224-3p",0.00998343125776424,0.562117801486486,0.095324291215646,0.924314906912661,1,-5.11742535041365
"hsa-miR-378h",-0.00957812825155288,-0.222806498027027,-0.094875744512821,0.9246699575556,1,-5.1174534591274
"hsa-miR-320e",-0.0321145077639713,4.63102060810811,-0.0937380413890899,0.925570583851039,1,-5.11752416024531
"hsa-miR-5196-5p",0.00681044689441057,1.46866134324324,0.0935649756778377,0.925707594345719,1,-5.11753484047715
"hsa-miR-3140-3p",0.0175633104192544,-0.489574237432432,0.0930584764872233,0.926108586184621,1,-5.11756598418761
"hsa-miR-369-5p",-0.0105531972049699,-1.2429006972973,-0.0922703811108164,0.926732553788424,1,-5.11761410668523
"hsa-miR-1226-3p",0.00630934126397537,0.317406838837838,0.0890181875459178,0.929307931640806,1,-5.11780836340498
"hsa-miR-151a-3p",-0.00914988529503086,0.377383496891892,-0.088448122810252,0.929759438520161,1,-5.11784169622649
"hsa-miR-1183",0.00913832703416162,0.188649017972973,0.088343877365205,0.929842006266512,1,-5.11784776851155
"hsa-miR-328-5p",0.0139873373447201,-0.802202095608108,0.0879151214712005,0.930181611047507,1,-5.11787266821806
"hsa-miR-378b",-0.00821173749689474,-0.624309642135135,-0.0875753909648171,0.930450710684179,1,-5.11789231183924
"hsa-miR-4431",0.00938931614906924,2.23544543378378,0.0874778215381708,0.930527996670392,1,-5.11789793936515
"hsa-miR-197-3p",-0.00761748978260812,0.911941241351351,-0.083796634592885,0.933444393545478,1,-5.11810567772581
"hsa-miR-3136-5p",0.0109731411645958,-0.588251959662162,0.083408305246689,0.933752098852641,1,-5.11812707154393
"hsa-miR-517b-3p",-0.00948065408385124,-0.347155208648649,-0.0829608264878044,0.934106685630868,1,-5.11815160081885
"hsa-miR-874-5p",0.00852842391304209,-2.4526867027027,0.0796280483989323,0.936748028169205,1,-5.11833014232732
"hsa-miR-196a-3p",0.00528719270186429,1.08867757027027,0.0778183647293657,0.938182564928525,1,-5.11842402397205
"hsa-miR-513b-5p",-0.0337139159316782,-3.47433971162162,-0.077261762065265,0.938623825409856,1,-5.1184524651873
"hsa-miR-106b-5p",0.0122432821428575,1.55979244324324,0.0755930405311574,0.939946860244179,1,-5.11853651002292
"hsa-miR-616-3p",-0.0061598866459609,1.8361542972973,-0.0747136819785868,0.940644122145667,1,-5.11858006060896
"hsa-miR-181d-3p",0.00753046118012346,-1.41226926891892,0.0746063284416358,0.940729248215077,1,-5.11858534244072
"hsa-miR-524-3p",0.007142542857143,0.845261133783784,0.0734122358626224,0.941676151201865,1,-5.11864358026531
"hsa-miR-639",0.00631118866459679,0.753626205810811,0.0730541481843722,0.941960127462183,1,-5.11866086167642
"hsa-miR-596",-0.00646084533229819,-0.0540652709189189,-0.0713005260765343,0.94335092016662,1,-5.11874427202538
"hsa-miR-139-5p",-0.00668986335403665,1.21625443513514,-0.0708880613075189,0.943678070563379,1,-5.11876359642049
"hsa-miR-4536-3p",0.00665493291925445,-1.12784207162162,0.0703268814987844,0.944123191279998,1,-5.11878970826478
"hsa-miR-26b-5p",-0.00961423043478261,0.0327123885135135,-0.0669019369408743,0.946840194617409,1,-5.11894457420048
"hsa-miR-758-5p",0.00558185007763951,-0.398425764054054,0.0634597271739501,0.94957153015287,1,-5.11909243324589
"hsa-miR-516a-5p",0.00524515172360218,-0.736276286148649,0.0628517567488119,0.950054008224896,1,-5.11911773717964
"hsa-miR-16-5p",-0.0118443939440991,1.76913266351351,-0.0614465597993203,0.951169226950384,1,-5.11917528994448
"hsa-miR-194-5p",0.0049271690993784,-0.896599102702703,0.0614263889917377,0.951185236000363,1,-5.11917610660961
"hsa-miR-152-5p",-0.00875572515527878,-2.88288521621622,-0.0613074471228438,0.951279637503957,1,-5.11918091681458
"hsa-miR-648",0.00576158184782649,0.620189758648649,0.0607686113822827,0.951707308110324,1,-5.11920259144633
"hsa-miR-1260a",0.00788059768167695,-0.0580564964459459,0.0525350409718284,0.958243933270989,1,-5.11950998935106
"hsa-miR-3918",-0.00455815827639766,-0.441034337689189,-0.0524556959309011,0.958306939899982,1,-5.119512734357
"hsa-miR-302d-3p",0.0135060776397458,-5.52239752702703,0.0524410448694977,0.958318574102785,1,-5.11951324076859
"hsa-miR-2278",-0.00628007546583964,-1.55574986216216,-0.0495923738221613,0.960580832940575,1,-5.11960901715632
"hsa-miR-3127-5p",-0.00560222950310607,-0.514706172297297,-0.049062499444464,0.961001666493961,1,-5.119626242446
"hsa-miR-1307-5p",-0.00320594052794898,1.50248527837838,-0.0452571760564422,0.96402422543025,1,-5.11974451134898
"hsa-miR-409-3p",0.00486283590062125,0.444616523918919,0.0447021866023408,0.964465097317072,1,-5.1197609629974
"hsa-miR-656-3p",-0.00312670310558971,1.28691924054054,-0.0415660763166384,0.966956561315756,1,-5.11985011312493
"hsa-miR-382-3p",-0.00382485156521717,0.494663210432432,-0.040705745339619,0.967640104684933,1,-5.11987343683392
"hsa-miR-26a-5p",-0.00561918599378863,-1.34665021391892,-0.038871126320758,0.96909781207529,1,-5.11992154452931
"hsa-miR-93-5p",0.0065711482919264,1.96804315,0.0331562369695498,0.973639264046224,1,-5.12005718501946
"hsa-miR-130a-3p",-0.00603312604192549,-0.0608442840135135,-0.032592753020592,0.974087097604028,1,-5.12006939335396
"hsa-miR-1-5p",0.00453963509316679,-2.64330525675676,0.0323235811096373,0.97430102717122,1,-5.12007515132829
"hsa-miR-590-3p",-0.00353113043478404,-2.22726147297297,-0.0314763454704335,0.974974396274565,1,-5.12009296324595
"hsa-miR-1257",0.00214028973447222,0.442243740445946,0.0294644220054709,0.976573512342291,1,-5.120133365571
"hsa-miR-638",-0.00336754549689344,0.960291078378378,-0.0282870025644773,0.977509393298484,1,-5.1201557724641
"hsa-miR-1234-3p",0.00180580967391313,0.0810671971621622,0.0274318245514127,0.978189158042124,1,-5.12017147416458
"hsa-miR-1271-3p",0.00314162694099379,-0.117756892162162,0.0263388910625487,0.979057933552152,1,-5.12019083964018
"hsa-miR-520f-3p",-0.0098001224534161,2.5841604072973,-0.0247670463078228,0.980307440973458,1,-5.12021731062977
"hsa-miR-651-5p",0.00152511086956597,1.20088730810811,0.0228537102494619,0.9818284764913,1,-5.12024733524114
"hsa-miR-203a-5p",0.00284149754658447,1.72711640297297,0.0217004762724009,0.982745290252193,1,-5.1202642667772
"hsa-miR-4435",-0.00172768478261176,-2.66284678378378,-0.0171309115749697,0.986378282085596,1,-5.120322738927
"hsa-miR-579-3p",-0.00190865310558974,0.638254939324324,-0.0170338938715748,0.986455418545882,1,-5.1203238311768
"hsa-miR-1976",0.00182412338198745,-0.186798797391892,0.0163299577191434,0.987015105202275,1,-5.12033157047518
"hsa-miR-148a-3p",-0.00185830917701846,0.289606598378378,-0.0131051637964327,0.989579158465408,1,-5.12036285001888
"hsa-miR-1273c",0.000984193322982607,1.19186186486486,0.0126764921624838,0.989920006747048,1,-5.12036649192364
"hsa-miR-520a-5p",0.000728397515528112,2.00751328378378,0.0121928528490816,0.990304563551279,1,-5.12037045542547
"hsa-miR-522-3p",0.000909667301242249,0.0396662368513514,0.0106001761408214,0.991570966565814,1,-5.12038241795391
"hsa-miR-1289",0.000999777173914085,1.90386664189189,0.00796882978692468,0.993663304628102,1,-5.12039851923087
"hsa-miR-591",0.000623526397516727,1.79020908108108,0.00786744271329151,0.99374392443007,1,-5.12039904832069
"hsa-miR-1306-3p",-0.00091156750621115,-0.009448641,-0.0078205776951984,0.993781190035841,1,-5.12039929059692
"hsa-miR-216a-5p",0.000697108555900883,0.967134496891892,0.00751590865033633,0.994023453724668,1,-5.12040083033937
"hsa-miR-548ar-5p",0.000417898652173898,0.404785825162162,0.00533865809132991,0.995754753089975,1,-5.12041005307718
"hsa-miR-4286",-0.000260394409937081,2.72684708108108,-0.00233993969816519,0.998139296384912,1,-5.12041764080623
"hsa-miR-1296-5p",-4.03959627335304e-05,-1.29788816756757,-0.000420847354561971,0.999665344839668,1,-5.12041938672127
"hsa-miR-128-3p",0,0,0,1,1,-5.12041944508507
"hsa-miR-1283",0,0,0,1,1,-5.12041944508507
"hsa-miR-143-3p",0,0,0,1,1,-5.12041944508507
"hsa-miR-378e",0,0,0,1,1,-5.12041944508507
"hsa-miR-422a",0,0,0,1,1,-5.12041944508507
"hsa-miR-494-3p",0,0,0,1,1,-5.12041944508507
"hsa-miR-502-5p",1.52736956521739e-19,-1.54694459459459e-18,1.26619508889789e-17,1,1,-5.12041944508507
"hsa-miR-570-3p",0,0,0,1,1,-5.12041944508507
